,Gesture,Handedness,Landmarks
58,OK,Right,"[(0.26093295216560364, 0.39528483152389526, 2.57826087590729e-07), (0.30050402879714966, 0.3567715585231781, -0.012617278844118118), (0.33220162987709045, 0.31504690647125244, -0.0246744304895401), (0.35880792140960693, 0.28265953063964844, -0.03905470669269562), (0.35871174931526184, 0.24728068709373474, -0.05172707512974739), (0.285016268491745, 0.22627146542072296, -0.005549727473407984), (0.3127184808254242, 0.18080462515354156, -0.03780964016914368), (0.3364429175853729, 0.1987227350473404, -0.06500963866710663), (0.35035982728004456, 0.22706003487110138, -0.07812397181987762), (0.26328665018081665, 0.21356865763664246, -0.01365339569747448), (0.2712247967720032, 0.1408241093158722, -0.03351450338959694), (0.2926826775074005, 0.0997694879770279, -0.05048815906047821), (0.31403201818466187, 0.06916791200637817, -0.061543989926576614), (0.2398986518383026, 0.22085510194301605, -0.026771895587444305), (0.24037045240402222, 0.14692340791225433, -0.04470904916524887), (0.25379836559295654, 0.10370911657810211, -0.058134786784648895), (0.2700624465942383, 0.0675278753042221, -0.0658436119556427), (0.21900704503059387, 0.2434786856174469, -0.041751597076654434), (0.21149495244026184, 0.186466246843338, -0.053538672626018524), (0.20868530869483948, 0.14413945376873016, -0.058486457914114), (0.20999422669410706, 0.10535073280334473, -0.06137517839670181)]"
59,OK,Right,"[(0.25293299555778503, 0.39509403705596924, 2.6035363021037483e-07), (0.2900334596633911, 0.35770854353904724, -0.015447312965989113), (0.3205890655517578, 0.3159468472003937, -0.028701165691018105), (0.34658512473106384, 0.2833561897277832, -0.04343097284436226), (0.3466587960720062, 0.249906986951828, -0.05632902309298515), (0.2736218571662903, 0.22815817594528198, -0.008528622798621655), (0.30126455426216125, 0.18544045090675354, -0.04174833372235298), (0.32488518953323364, 0.20574572682380676, -0.0698036327958107), (0.33868539333343506, 0.23564618825912476, -0.08329936116933823), (0.25131741166114807, 0.21598437428474426, -0.014816751703619957), (0.25826117396354675, 0.14340120553970337, -0.034986887127161026), (0.27865496277809143, 0.10472723841667175, -0.05156596750020981), (0.2990483045578003, 0.07593397796154022, -0.06196083873510361), (0.22776326537132263, 0.22416862845420837, -0.02624455839395523), (0.22670647501945496, 0.14989644289016724, -0.04463927447795868), (0.23836664855480194, 0.10623237490653992, -0.057319413870573044), (0.2531144618988037, 0.06902764737606049, -0.06405769288539886), (0.20652303099632263, 0.24809527397155762, -0.03966232016682625), (0.19737952947616577, 0.1914093792438507, -0.0516245998442173), (0.19385401904582977, 0.14970888197422028, -0.05588747560977936), (0.19432303309440613, 0.11102679371833801, -0.057947367429733276)]"
60,OK,Right,"[(0.24703152477741241, 0.40121620893478394, 2.55222659006904e-07), (0.2839567959308624, 0.36349162459373474, -0.015412596054375172), (0.3145047128200531, 0.3222925364971161, -0.028793230652809143), (0.34050965309143066, 0.2886383533477783, -0.043590955436229706), (0.3398313820362091, 0.25570136308670044, -0.05666219815611839), (0.2670980393886566, 0.23657473921775818, -0.008774282410740852), (0.2950200140476227, 0.1939142346382141, -0.04177773371338844), (0.31857195496559143, 0.21389782428741455, -0.06994687020778656), (0.33228856325149536, 0.24359215795993805, -0.08372193574905396), (0.24431881308555603, 0.22428244352340698, -0.014989970251917839), (0.25031688809394836, 0.15185770392417908, -0.03499540686607361), (0.2696555554866791, 0.1136089563369751, -0.05188488960266113), (0.28890958428382874, 0.08429352939128876, -0.06279531866312027), (0.22048453986644745, 0.23212404549121857, -0.02621098980307579), (0.21897797286510468, 0.15908779203891754, -0.044270697981119156), (0.22947543859481812, 0.11563058197498322, -0.057245321571826935), (0.24291741847991943, 0.0779813826084137, -0.06446941196918488), (0.19896435737609863, 0.2553521394729614, -0.039380043745040894), (0.18954308331012726, 0.19964158535003662, -0.050968047231435776), (0.18537262082099915, 0.15939414501190186, -0.055188655853271484), (0.1847776472568512, 0.12178245186805725, -0.057437848299741745)]"
61,OK,Right,"[(0.23802155256271362, 0.4036313593387604, 2.594022703306109e-07), (0.27430808544158936, 0.3666352331638336, -0.014565836638212204), (0.30361756682395935, 0.3265592157840729, -0.028089042752981186), (0.32880955934524536, 0.2945999503135681, -0.04328661039471626), (0.3314957022666931, 0.26073914766311646, -0.056983865797519684), (0.2573971748352051, 0.23888486623764038, -0.00864208210259676), (0.28334861993789673, 0.19713856279850006, -0.04073671996593475), (0.3073464035987854, 0.21623185276985168, -0.06823629885911942), (0.32232338190078735, 0.2442275881767273, -0.0818338394165039), (0.2349638044834137, 0.22678667306900024, -0.01548980176448822), (0.24029764533042908, 0.15544572472572327, -0.03504778444766998), (0.25895872712135315, 0.11673885583877563, -0.05172489210963249), (0.27775445580482483, 0.08628441393375397, -0.06272953748703003), (0.21110683679580688, 0.2351406216621399, -0.027215082198381424), (0.20885007083415985, 0.16292336583137512, -0.0451214425265789), (0.21920132637023926, 0.11905844509601593, -0.058398012071847916), (0.23239903151988983, 0.08111834526062012, -0.06605198234319687), (0.1891176998615265, 0.2589493691921234, -0.040749482810497284), (0.17850619554519653, 0.20162665843963623, -0.05221874266862869), (0.17450085282325745, 0.16053642332553864, -0.0565701462328434), (0.17443498969078064, 0.1228208839893341, -0.059131596237421036)]"
62,OK,Right,"[(0.22896651923656464, 0.4113561511039734, 2.535422538585408e-07), (0.2658652067184448, 0.3742339015007019, -0.016638513654470444), (0.29687386751174927, 0.3315733075141907, -0.030468866229057312), (0.32358747720718384, 0.2959679365158081, -0.04557929188013077), (0.3213038444519043, 0.26256778836250305, -0.058738596737384796), (0.24944494664669037, 0.24672798812389374, -0.009657054208219051), (0.27588409185409546, 0.20180681347846985, -0.04232011362910271), (0.29883453249931335, 0.22236832976341248, -0.06995774060487747), (0.3123919367790222, 0.2510969936847687, -0.0835966244339943), (0.22640536725521088, 0.23397937417030334, -0.015330077148973942), (0.23314228653907776, 0.16381075978279114, -0.035148587077856064), (0.2515338063240051, 0.12572458386421204, -0.05166627839207649), (0.2700633108615875, 0.09494432806968689, -0.06255528330802917), (0.20206370949745178, 0.24159398674964905, -0.0262130256742239), (0.19938047230243683, 0.1708347499370575, -0.044179126620292664), (0.20897720754146576, 0.12855246663093567, -0.057130683213472366), (0.22190092504024506, 0.09109364449977875, -0.06459686160087585), (0.18014703691005707, 0.2646014392375946, -0.039212413132190704), (0.1699093133211136, 0.2098446935415268, -0.05095032975077629), (0.16472655534744263, 0.16966786980628967, -0.055737338960170746), (0.1631103754043579, 0.13165171444416046, -0.05861137807369232)]"
63,OK,Right,"[(0.2205672562122345, 0.41993582248687744, 2.6040433453999867e-07), (0.25681525468826294, 0.38375675678253174, -0.017610572278499603), (0.2864173650741577, 0.3415738344192505, -0.0314255990087986), (0.31096869707107544, 0.30626749992370605, -0.046220216900110245), (0.3088914752006531, 0.2729743421077728, -0.05889612063765526), (0.23772332072257996, 0.2556792199611664, -0.010530151426792145), (0.2610643804073334, 0.21018224954605103, -0.04324377700686455), (0.28423386812210083, 0.23147794604301453, -0.07107099145650864), (0.29722079634666443, 0.26176297664642334, -0.08443734794855118), (0.21362407505512238, 0.24386531114578247, -0.015103635378181934), (0.21799558401107788, 0.1743524670600891, -0.03427915647625923), (0.23652376234531403, 0.1366635262966156, -0.05051882937550545), (0.2548210620880127, 0.10706157982349396, -0.06102961301803589), (0.18908768892288208, 0.25177401304244995, -0.02485085465013981), (0.1855243444442749, 0.18202891945838928, -0.04169939458370209), (0.19513057172298431, 0.14008983969688416, -0.05387558043003082), (0.20773261785507202, 0.1036389023065567, -0.06067158281803131), (0.16702991724014282, 0.2748803198337555, -0.03685262054204941), (0.15642446279525757, 0.2206716239452362, -0.04718221724033356), (0.15191558003425598, 0.18254747986793518, -0.05068277567625046), (0.1511799842119217, 0.14685112237930298, -0.052429553121328354)]"
64,OK,Right,"[(0.21411490440368652, 0.4242497682571411, 2.6593926349960384e-07), (0.25018003582954407, 0.38884904980659485, -0.018282925710082054), (0.278951495885849, 0.34600603580474854, -0.03210219368338585), (0.30289632081985474, 0.31083378195762634, -0.046694181859493256), (0.3020745515823364, 0.27954140305519104, -0.058898624032735825), (0.23126348853111267, 0.26139381527900696, -0.011758699081838131), (0.2541654407978058, 0.2159767746925354, -0.04455040767788887), (0.27780187129974365, 0.23751643300056458, -0.07175061106681824), (0.29170334339141846, 0.2672942876815796, -0.08459246158599854), (0.20669180154800415, 0.25026920437812805, -0.01584259606897831), (0.2094794064760208, 0.18141105771064758, -0.03567938134074211), (0.22795002162456512, 0.14334434270858765, -0.051383137702941895), (0.24650737643241882, 0.11269672214984894, -0.06124177947640419), (0.1820574551820755, 0.2587261199951172, -0.025120040401816368), (0.17663508653640747, 0.18953870236873627, -0.04264846444129944), (0.18591101467609406, 0.14726924896240234, -0.05442120134830475), (0.19869618117809296, 0.11000289022922516, -0.060607850551605225), (0.16009673476219177, 0.281649112701416, -0.03669852018356323), (0.14857858419418335, 0.22737367451190948, -0.047360748052597046), (0.14293351769447327, 0.18869727849960327, -0.050931718200445175), (0.1414889693260193, 0.1520962119102478, -0.05257036164402962)]"
65,OK,Right,"[(0.2049844115972519, 0.4224863648414612, 2.607036151403008e-07), (0.24146899580955505, 0.38756945729255676, -0.01828151009976864), (0.27045533061027527, 0.3445611298084259, -0.03167533501982689), (0.2939067482948303, 0.30865371227264404, -0.04574068263173103), (0.28999194502830505, 0.27651846408843994, -0.05751520395278931), (0.22260339558124542, 0.26006007194519043, -0.011257276870310307), (0.2442704141139984, 0.21459011733531952, -0.043135203421115875), (0.2670818865299225, 0.23673780262470245, -0.06978753209114075), (0.28104913234710693, 0.26558756828308105, -0.08251120150089264), (0.19741971790790558, 0.24910911917686462, -0.015308893285691738), (0.20019762217998505, 0.1807069182395935, -0.034099046140909195), (0.21649986505508423, 0.14243417978286743, -0.049850642681121826), (0.23332761228084564, 0.10990609228610992, -0.06010998785495758), (0.1724042296409607, 0.25767946243286133, -0.024508271366357803), (0.16789527237415314, 0.18994370102882385, -0.041583653539419174), (0.17565907537937164, 0.1473580151796341, -0.0537736713886261), (0.18674327433109283, 0.10932618379592896, -0.06050514057278633), (0.15021473169326782, 0.2808864116668701, -0.03596051409840584), (0.13910818099975586, 0.226588636636734, -0.04677630215883255), (0.13290172815322876, 0.18807879090309143, -0.05059241130948067), (0.13052842020988464, 0.15177035331726074, -0.05249052867293358)]"
66,OK,Right,"[(0.1971108764410019, 0.4248867630958557, 2.527600315715972e-07), (0.23356787860393524, 0.3908376395702362, -0.018528083339333534), (0.26320886611938477, 0.348130464553833, -0.031473420560359955), (0.2870846688747406, 0.3113584518432617, -0.04497671499848366), (0.2809188961982727, 0.28010016679763794, -0.05618790537118912), (0.21467290818691254, 0.2628059983253479, -0.010396471247076988), (0.2360965758562088, 0.21783480048179626, -0.041272033005952835), (0.25856003165245056, 0.23965400457382202, -0.06776551157236099), (0.27137306332588196, 0.2683478593826294, -0.08059389889240265), (0.1894446760416031, 0.2512066662311554, -0.013916338793933392), (0.1916610598564148, 0.1841786801815033, -0.031607311218976974), (0.20785251259803772, 0.14597401022911072, -0.047449152916669846), (0.22377610206604004, 0.11308668553829193, -0.05815424397587776), (0.1641589254140854, 0.2590538561344147, -0.022518374025821686), (0.1601921021938324, 0.1921691596508026, -0.03858829662203789), (0.16743578016757965, 0.15035338699817657, -0.050726182758808136), (0.17733658850193024, 0.11250892281532288, -0.057680826634168625), (0.14104697108268738, 0.2814270257949829, -0.03343156352639198), (0.1299145221710205, 0.22766752541065216, -0.043458037078380585), (0.12382347881793976, 0.19050641357898712, -0.04699494317173958), (0.12124838680028915, 0.15513908863067627, -0.04883446544408798)]"
67,OK,Right,"[(0.1937321126461029, 0.4234093427658081, 2.4297764866787475e-07), (0.2294955849647522, 0.38815346360206604, -0.017906423658132553), (0.25763311982154846, 0.3461722135543823, -0.03137526288628578), (0.28119319677352905, 0.3114089071750641, -0.04564884677529335), (0.2789219617843628, 0.28015822172164917, -0.05762200057506561), (0.20949697494506836, 0.2605521082878113, -0.009985242038965225), (0.23215094208717346, 0.21652038395404816, -0.04162312299013138), (0.25475454330444336, 0.23893174529075623, -0.068657785654068), (0.2673121988773346, 0.26867592334747314, -0.08166050910949707), (0.18455711007118225, 0.24962839484214783, -0.014294934459030628), (0.18641018867492676, 0.18193379044532776, -0.03272853419184685), (0.20251871645450592, 0.14452120661735535, -0.048762883991003036), (0.21850474178791046, 0.11352136731147766, -0.0593065470457077), (0.15974055230617523, 0.2582698464393616, -0.023751411586999893), (0.1547204554080963, 0.19138449430465698, -0.04056262597441673), (0.16204944252967834, 0.14975881576538086, -0.05305797606706619), (0.1720486581325531, 0.11248929798603058, -0.06002035737037659), (0.13757194578647614, 0.28177502751350403, -0.03543805703520775), (0.12532120943069458, 0.22822734713554382, -0.04600014165043831), (0.11839983612298965, 0.19034644961357117, -0.04978810250759125), (0.11476241052150726, 0.1544819176197052, -0.051715362817049026)]"
68,OK,Right,"[(0.19188626110553741, 0.4353698492050171, 2.3996460640773876e-07), (0.22782555222511292, 0.3996519148349762, -0.018285483121871948), (0.2557235658168793, 0.3573354482650757, -0.03233140707015991), (0.2790943384170532, 0.32157835364341736, -0.047151822596788406), (0.2751937508583069, 0.28991615772247314, -0.05957968533039093), (0.2051522433757782, 0.27197811007499695, -0.012167084030807018), (0.2284540832042694, 0.22642961144447327, -0.044525984674692154), (0.2515020966529846, 0.2494804710149765, -0.07168646901845932), (0.2639909088611603, 0.2796102464199066, -0.08474066108465195), (0.18067222833633423, 0.2615904211997986, -0.0164706502109766), (0.183147594332695, 0.19313032925128937, -0.03589608147740364), (0.19987738132476807, 0.15521693229675293, -0.05216069519519806), (0.2164846658706665, 0.12418511509895325, -0.06285537779331207), (0.15637750923633575, 0.27119728922843933, -0.025844840332865715), (0.1509183794260025, 0.202909454703331, -0.04326334223151207), (0.15874028205871582, 0.16193628311157227, -0.055962175130844116), (0.1696057915687561, 0.12535633146762848, -0.0631060004234314), (0.13521558046340942, 0.2959703505039215, -0.037453923374414444), (0.1225666031241417, 0.24285756051540375, -0.048616066575050354), (0.11535680294036865, 0.20468176901340485, -0.05306411534547806), (0.11185742169618607, 0.16853103041648865, -0.05549245327711105)]"
69,OK,Right,"[(0.19791726768016815, 0.45442599058151245, 2.2952232825446117e-07), (0.23336298763751984, 0.41809573769569397, -0.017605159431695938), (0.26215875148773193, 0.37696561217308044, -0.03221588581800461), (0.28534597158432007, 0.3440104126930237, -0.0478445403277874), (0.2811104655265808, 0.3141250014305115, -0.06123385205864906), (0.20902419090270996, 0.29386094212532043, -0.012504362501204014), (0.23324361443519592, 0.2522556185722351, -0.04581599310040474), (0.2568667531013489, 0.275775671005249, -0.07355230301618576), (0.2703416347503662, 0.3059207499027252, -0.08678705245256424), (0.1848316639661789, 0.28492993116378784, -0.017594818025827408), (0.18635646998882294, 0.21669529378414154, -0.03842737525701523), (0.20316722989082336, 0.18034759163856506, -0.05476544797420502), (0.22094093263149261, 0.1517631560564041, -0.06498526781797409), (0.16090568900108337, 0.29530081152915955, -0.027714241296052933), (0.1540173441171646, 0.22657747566699982, -0.045907773077487946), (0.16192646324634552, 0.18717819452285767, -0.0584159791469574), (0.17362314462661743, 0.15263347327709198, -0.06504116952419281), (0.14081093668937683, 0.32047778367996216, -0.04000901058316231), (0.1271960437297821, 0.2688172459602356, -0.050907202064991), (0.11967445909976959, 0.23201382160186768, -0.05502055957913399), (0.11624331772327423, 0.1972787082195282, -0.05718226730823517)]"
