,Gesture,Handedness,Landmarks
82,Open,Left,"[(0.7397977709770203, 0.38861674070358276, 2.045076286094627e-07), (0.7163059115409851, 0.3672599792480469, -0.0124822948127985), (0.7001700401306152, 0.3340258002281189, -0.019134370610117912), (0.6901105642318726, 0.30544421076774597, -0.02499181404709816), (0.675378680229187, 0.2871760427951813, -0.03093700110912323), (0.7213731408119202, 0.2691415846347809, -0.0096004419028759), (0.7172183990478516, 0.2238352745771408, -0.017262760549783707), (0.7166538238525391, 0.19673140347003937, -0.02423796057701111), (0.7172284722328186, 0.17426854372024536, -0.0296639297157526), (0.7425179481506348, 0.2659493684768677, -0.011170361191034317), (0.7494463920593262, 0.21500073373317719, -0.01702406443655491), (0.7544903755187988, 0.1849946677684784, -0.02387252263724804), (0.7588619589805603, 0.16104403138160706, -0.029176075011491776), (0.7608631253242493, 0.27488425374031067, -0.014530682936310768), (0.7739737033843994, 0.2286587953567505, -0.022361548617482185), (0.782956063747406, 0.201073557138443, -0.030242392793297768), (0.7904180884361267, 0.17781025171279907, -0.03622739389538765), (0.776729941368103, 0.29341617226600647, -0.018987411633133888), (0.7942846417427063, 0.2672676146030426, -0.027511844411492348), (0.8069050312042236, 0.2508961856365204, -0.03214528411626816), (0.8174782991409302, 0.23595796525478363, -0.03533853217959404)]"
83,Closed,Right,"[(0.5530667304992676, 0.2054559886455536, -2.006094206308262e-07), (0.5966479182243347, 0.1854633390903473, -0.01498573087155819), (0.6366536021232605, 0.13397163152694702, -0.020672442391514778), (0.6462372541427612, 0.08352194726467133, -0.02576834335923195), (0.6232771277427673, 0.05980623513460159, -0.026481812819838524), (0.6094242930412292, 0.054372239857912064, -0.0009174051810987294), (0.6214973330497742, 0.025105059146881104, -0.02206420712172985), (0.6190625429153442, 0.06996068358421326, -0.03208436071872711), (0.6134051084518433, 0.08179838955402374, -0.0358465239405632), (0.5780415534973145, 0.04947015643119812, -0.0017267395742237568), (0.590513288974762, 0.018179118633270264, -0.023742742836475372), (0.5900989174842834, 0.07698437571525574, -0.027465639635920525), (0.5838491320610046, 0.08231750130653381, -0.024596121162176132), (0.5477476119995117, 0.05376235395669937, -0.006299302913248539), (0.5578080415725708, 0.024818718433380127, -0.02857101522386074), (0.5626428723335266, 0.07931049168109894, -0.019984694197773933), (0.5572754740715027, 0.08619391173124313, -0.008901900611817837), (0.5164139270782471, 0.06281248480081558, -0.012070508673787117), (0.5290752053260803, 0.047044411301612854, -0.023089906200766563), (0.5363863110542297, 0.08340568095445633, -0.013570165261626244), (0.5327576398849487, 0.08876285701990128, -0.0032913240138441324)]"
84,Closed,Right,"[(0.5554368495941162, 0.19956982135772705, -1.5824058152702491e-07), (0.595993161201477, 0.17543166875839233, -0.016743281856179237), (0.6324983835220337, 0.127233624458313, -0.02515724115073681), (0.6416456699371338, 0.0800614133477211, -0.03344735503196716), (0.6203060746192932, 0.05234251916408539, -0.037699222564697266), (0.6048053503036499, 0.0441163145005703, -0.0005612884997390211), (0.6177389025688171, 0.01943065971136093, -0.02446037344634533), (0.6183838248252869, 0.05735669657588005, -0.03667297586798668), (0.6115634441375732, 0.07033322006464005, -0.04122418537735939), (0.5739527344703674, 0.039901003241539, -0.002100531943142414), (0.5886734127998352, 0.01331164687871933, -0.02574707195162773), (0.5894557237625122, 0.07206021249294281, -0.03046986274421215), (0.5798198580741882, 0.07668179273605347, -0.02779407426714897), (0.5444604754447937, 0.046432264149188995, -0.007988978177309036), (0.5585534572601318, 0.022545412182807922, -0.03248494118452072), (0.5638799667358398, 0.07597562670707703, -0.02438637800514698), (0.5541663765907288, 0.08034996688365936, -0.013033592142164707), (0.5131097435951233, 0.06110222265124321, -0.015285246074199677), (0.5298805236816406, 0.04609174653887749, -0.028861595317721367), (0.5373442769050598, 0.08137217909097672, -0.01954471506178379), (0.5299049019813538, 0.08603505790233612, -0.008799362927675247)]"
85,Closed,Right,"[(0.3473699390888214, 0.23613104224205017, -1.7477566416346235e-07), (0.39096879959106445, 0.20776666700839996, -0.02837626077234745), (0.42668986320495605, 0.15092076361179352, -0.0413992665708065), (0.41417333483695984, 0.09048997610807419, -0.05155404657125473), (0.3847048282623291, 0.05874223634600639, -0.055385056883096695), (0.40285342931747437, 0.06323756277561188, -0.006097849924117327), (0.40025103092193604, 0.030838899314403534, -0.03367706760764122), (0.39995431900024414, 0.0757972002029419, -0.04537069424986839), (0.3988766670227051, 0.0930638462305069, -0.048128657042980194), (0.3668639361858368, 0.06188806891441345, -0.001798331388272345), (0.3658386170864105, 0.025605030357837677, -0.02737617865204811), (0.36903679370880127, 0.09119227528572083, -0.02834669128060341), (0.36916422843933105, 0.09453485906124115, -0.02109634503722191), (0.3350379168987274, 0.06975053250789642, -0.003770641051232815), (0.3328114449977875, 0.039084531366825104, -0.030958620831370354), (0.340090811252594, 0.09721767902374268, -0.01936403661966324), (0.3405419588088989, 0.1006331741809845, -0.003943180199712515), (0.3013922870159149, 0.08506093919277191, -0.008312742225825787), (0.3043193817138672, 0.06579388678073883, -0.02261616662144661), (0.3149994909763336, 0.10399620234966278, -0.012039356864988804), (0.31769800186157227, 0.10763722658157349, 0.000834079401101917)]"
86,Closed,Right,"[(0.40071946382522583, 0.21368715167045593, 3.6024914606969105e-07), (0.44496890902519226, 0.19941794872283936, -0.03979440778493881), (0.4782891869544983, 0.1549510359764099, -0.05994582921266556), (0.4830990135669708, 0.10215786844491959, -0.07573636621236801), (0.46093493700027466, 0.06579610705375671, -0.09063029289245605), (0.4503389298915863, 0.08707496523857117, -0.03473634645342827), (0.45544666051864624, 0.04792163893580437, -0.06979706883430481), (0.46474185585975647, 0.03415968269109726, -0.09715365618467331), (0.4742932915687561, 0.04036521166563034, -0.11231576651334763), (0.4197014272212982, 0.07575271278619766, -0.026514621451497078), (0.42751049995422363, 0.028431549668312073, -0.06258516013622284), (0.43992161750793457, 0.030289426445961, -0.08512826263904572), (0.44950953125953674, 0.049667838960886, -0.09556128829717636), (0.39083778858184814, 0.07464775443077087, -0.023237237706780434), (0.40030211210250854, 0.03265546262264252, -0.05698303133249283), (0.4054921269416809, 0.048419710248708725, -0.06699241697788239), (0.4068544805049896, 0.07414500415325165, -0.06729714572429657), (0.36303722858428955, 0.08160272240638733, -0.023086749017238617), (0.3729708790779114, 0.04981169477105141, -0.04937408119440079), (0.38064873218536377, 0.06175989285111427, -0.05551993474364281), (0.38412803411483765, 0.08097922801971436, -0.054954320192337036)]"
87,Closed,Right,"[(0.746967613697052, 0.21460866928100586, -4.902011596641387e-08), (0.7916067838668823, 0.21124005317687988, -0.011780157685279846), (0.8373798727989197, 0.1707865297794342, -0.018853386864066124), (0.8585612177848816, 0.1268174797296524, -0.02678797021508217), (0.8389638066291809, 0.09991174936294556, -0.03328622877597809), (0.8180205225944519, 0.08738413453102112, -0.0012873599771410227), (0.8390119075775146, 0.06729722023010254, -0.017630713060498238), (0.8444179892539978, 0.08608296513557434, -0.026597706601023674), (0.8423525094985962, 0.09887334704399109, -0.03062056377530098), (0.7911157011985779, 0.07431790232658386, -0.00413166917860508), (0.8169634342193604, 0.05684003233909607, -0.018787313252687454), (0.8107478022575378, 0.10530771315097809, -0.019894972443580627), (0.8004915714263916, 0.11027683317661285, -0.017312655225396156), (0.7630565166473389, 0.07172676175832748, -0.010133336298167706), (0.7875571846961975, 0.05710352957248688, -0.027619171887636185), (0.7840922474861145, 0.10490071028470993, -0.019054319709539413), (0.7711799144744873, 0.1114167794585228, -0.010153944604098797), (0.7308957576751709, 0.07637219876050949, -0.01735757663846016), (0.7564484477043152, 0.07491140067577362, -0.028960049152374268), (0.7572463154792786, 0.11025206744670868, -0.020446835085749626), (0.7461182475090027, 0.11613721400499344, -0.011938851326704025)]"
88,Closed,Right,"[(0.7804100513458252, 0.2278742790222168, -1.8160110926146444e-07), (0.8241552710533142, 0.22027049958705902, -0.016809044405817986), (0.8651569485664368, 0.18524740636348724, -0.02577267214655876), (0.8865563273429871, 0.1478976458311081, -0.03404802456498146), (0.8781920075416565, 0.11735298484563828, -0.038031719624996185), (0.8540451526641846, 0.094353586435318, -0.0054267290979623795), (0.8788666129112244, 0.08617067337036133, -0.02589685097336769), (0.8659327626228333, 0.1285424381494522, -0.03556995093822479), (0.8494012951850891, 0.13183656334877014, -0.04052194207906723), (0.827116072177887, 0.08077307045459747, -0.007661518640816212), (0.8553657531738281, 0.07142408192157745, -0.029804037883877754), (0.8432943820953369, 0.12687353789806366, -0.03409787267446518), (0.827654242515564, 0.12356148660182953, -0.03276490047574043), (0.7980289459228516, 0.07818500697612762, -0.013566612266004086), (0.8261423707008362, 0.07309190928936005, -0.037940844893455505), (0.8196144104003906, 0.12662236392498016, -0.03169625997543335), (0.8031328916549683, 0.12468238174915314, -0.022745542228221893), (0.7677572965621948, 0.0839611068367958, -0.020724549889564514), (0.7971429824829102, 0.08904079347848892, -0.0368567556142807), (0.7959694862365723, 0.1271820068359375, -0.030394650995731354), (0.7818481922149658, 0.12794658541679382, -0.022037707269191742)]"
89,Closed,Right,"[(0.5561545491218567, 0.3143465518951416, -2.3501405621573213e-07), (0.5953679084777832, 0.3055095672607422, -0.01447204314172268), (0.6343206167221069, 0.26773881912231445, -0.022345896810293198), (0.6477765440940857, 0.22913120687007904, -0.030211959034204483), (0.6430035829544067, 0.19582515954971313, -0.0362263061106205), (0.6167148351669312, 0.1763792186975479, -0.010932201519608498), (0.6260387301445007, 0.13622403144836426, -0.03674205020070076), (0.6300433874130249, 0.17311955988407135, -0.0519791878759861), (0.6281594038009644, 0.2117459923028946, -0.057171933352947235), (0.5865767598152161, 0.17357689142227173, -0.013602816499769688), (0.5973883271217346, 0.13375923037528992, -0.039934512227773666), (0.5998170375823975, 0.19298842549324036, -0.04763554781675339), (0.5977048873901367, 0.23236478865146637, -0.0465153306722641), (0.5555206537246704, 0.18248829245567322, -0.019471708685159683), (0.5666833519935608, 0.14901100099086761, -0.04689393937587738), (0.5700978636741638, 0.20653975009918213, -0.042165812104940414), (0.5682532787322998, 0.23974601924419403, -0.03166649118065834), (0.5222858786582947, 0.1994890570640564, -0.026110855862498283), (0.5347406268119812, 0.1762554943561554, -0.044509321451187134), (0.5414743423461914, 0.21810667216777802, -0.037714555859565735), (0.5417619943618774, 0.24318121373653412, -0.027691194787621498)]"
90,Closed,Right,"[(0.5555093288421631, 0.4494701325893402, -2.503485916349746e-07), (0.5897995829582214, 0.44511911273002625, -0.018284691497683525), (0.6259621977806091, 0.4071570932865143, -0.02778474986553192), (0.6367654204368591, 0.36751043796539307, -0.036207523196935654), (0.633095920085907, 0.3306746482849121, -0.04289087653160095), (0.608388364315033, 0.3235491216182709, -0.016482675448060036), (0.616926908493042, 0.3088785409927368, -0.0431189201772213), (0.6191087961196899, 0.35194453597068787, -0.05864847078919411), (0.6174463629722595, 0.38777610659599304, -0.06432729214429855), (0.5772721171379089, 0.3193550407886505, -0.017277337610721588), (0.5876076817512512, 0.2984820604324341, -0.04304929077625275), (0.5910590291023254, 0.35531291365623474, -0.04940209537744522), (0.5903732180595398, 0.3905978500843048, -0.0479414202272892), (0.5456856489181519, 0.3259926438331604, -0.021650800481438637), (0.5562266111373901, 0.31129950284957886, -0.047482624650001526), (0.5613546371459961, 0.3663410246372223, -0.042294941842556), (0.5606691837310791, 0.39677929878234863, -0.03240588307380676), (0.5133814811706543, 0.3415541648864746, -0.027254566550254822), (0.5256892442703247, 0.33278632164001465, -0.043454259634017944), (0.5332080721855164, 0.37361323833465576, -0.03666062653064728), (0.5340391397476196, 0.3961086571216583, -0.027352329343557358)]"
91,Closed,Right,"[(0.5354610681533813, 0.5687543749809265, -1.8912281518623786e-07), (0.5735114812850952, 0.5583122372627258, -0.023205017670989037), (0.6112672686576843, 0.5339782238006592, -0.03921021893620491), (0.6281590461730957, 0.5028842687606812, -0.053548842668533325), (0.6068121790885925, 0.484090656042099, -0.06375057250261307), (0.5938971042633057, 0.4160524308681488, -0.01879623346030712), (0.6121076345443726, 0.4305059313774109, -0.046449046581983566), (0.6075555682182312, 0.4704563319683075, -0.0623009093105793), (0.5969910025596619, 0.47728443145751953, -0.07092088460922241), (0.5605893731117249, 0.4052917957305908, -0.019425803795456886), (0.5776025652885437, 0.4378250539302826, -0.045842185616493225), (0.5756949186325073, 0.4908623993396759, -0.05343247205018997), (0.5678653120994568, 0.48727574944496155, -0.054821986705064774), (0.5288524627685547, 0.41374409198760986, -0.023931609466671944), (0.5453575253486633, 0.4496094286441803, -0.047751933336257935), (0.5475518107414246, 0.49409276247024536, -0.044414836913347244), (0.5404607057571411, 0.48740512132644653, -0.03854643553495407), (0.5009807348251343, 0.4331513047218323, -0.031032253056764603), (0.5163938403129578, 0.471105694770813, -0.04547940567135811), (0.5221424102783203, 0.49932780861854553, -0.04347870871424675), (0.5179924964904785, 0.49256521463394165, -0.03899948671460152)]"
92,Closed,Right,"[(0.5347485542297363, 0.4224171042442322, -1.321811726739952e-08), (0.5736876726150513, 0.4101482927799225, -0.012970276176929474), (0.613137423992157, 0.3778231739997864, -0.01994795724749565), (0.6297979354858398, 0.3433869779109955, -0.02702806517481804), (0.6246278285980225, 0.30985772609710693, -0.03239869698882103), (0.5981168150901794, 0.2959868311882019, -0.005684494972229004), (0.6095892190933228, 0.2673853635787964, -0.027128636837005615), (0.610596776008606, 0.3031919002532959, -0.041415728628635406), (0.6082822680473328, 0.33316782116889954, -0.046932656317949295), (0.5691846609115601, 0.2880358099937439, -0.00701266061514616), (0.5822948813438416, 0.26112887263298035, -0.027062082663178444), (0.5838191509246826, 0.30793869495391846, -0.0349196121096611), (0.580596923828125, 0.33791008591651917, -0.035713087767362595), (0.5389748215675354, 0.2910623550415039, -0.011269285343587399), (0.5507283210754395, 0.267590194940567, -0.03080190159380436), (0.5545752048492432, 0.3154720664024353, -0.025970743969082832), (0.5520048141479492, 0.3437460660934448, -0.01766546443104744), (0.5077082514762878, 0.3033432364463806, -0.01662486419081688), (0.5203087329864502, 0.2906195819377899, -0.029970631003379822), (0.527467668056488, 0.32665330171585083, -0.02383580058813095), (0.527360737323761, 0.3475915789604187, -0.015160825103521347)]"
93,Closed,Right,"[(0.547944188117981, 0.23532706499099731, -8.018741937121376e-08), (0.593463122844696, 0.209670752286911, -0.011167792603373528), (0.6304251551628113, 0.15858452022075653, -0.01482701487839222), (0.642900824546814, 0.11311295628547668, -0.019118530675768852), (0.6346811056137085, 0.07547429203987122, -0.019929053261876106), (0.6236058473587036, 0.08017255365848541, 0.007491285912692547), (0.6268799901008606, 0.049287475645542145, -0.013568595983088017), (0.6245299577713013, 0.0888952985405922, -0.02702288329601288), (0.6234238743782043, 0.10979519784450531, -0.03184489160776138), (0.5913903713226318, 0.06876359134912491, 0.005507279187440872), (0.5973871350288391, 0.03485400974750519, -0.014207867905497551), (0.5950400829315186, 0.0904884934425354, -0.01974339783191681), (0.5928129553794861, 0.11244548857212067, -0.017326347529888153), (0.5590551495552063, 0.0674615204334259, -0.00042523621232248843), (0.5635524392127991, 0.03535708785057068, -0.01930072344839573), (0.5650025010108948, 0.09085290133953094, -0.010420804843306541), (0.5638651847839355, 0.11299149692058563, 0.001433672267012298), (0.5254120826721191, 0.07557466626167297, -0.007727800402790308), (0.532497763633728, 0.056960828602313995, -0.0176197811961174), (0.5373778343200684, 0.09568769484758377, -0.007445950992405415), (0.5388143658638, 0.1118028536438942, 0.0045200493186712265)]"
