,Gesture,Handedness,Landmarks
164,Closed,Left,"[(0.6506006121635437, 0.13740167021751404, -2.06621592724332e-07), (0.628637433052063, 0.13689307868480682, -0.01648310385644436), (0.6110977530479431, 0.11348220705986023, -0.023870186880230904), (0.6085898876190186, 0.08725360780954361, -0.029399069026112556), (0.6175037026405334, 0.07463687658309937, -0.032578710466623306), (0.6189685463905334, 0.0802823156118393, -0.01245506014674902), (0.6228215098381042, 0.06354604661464691, -0.027123086154460907), (0.6252033710479736, 0.08960719406604767, -0.03201436623930931), (0.6249640583992004, 0.09797273576259613, -0.033421389758586884), (0.6353971362113953, 0.0773320198059082, -0.010715719312429428), (0.6389692425727844, 0.05950552970170975, -0.02698848396539688), (0.6386002898216248, 0.0921996533870697, -0.027649952098727226), (0.6373233199119568, 0.09943187981843948, -0.023840859532356262), (0.6507652997970581, 0.07760042697191238, -0.0119695495814085), (0.6539418697357178, 0.06283890455961227, -0.028688885271549225), (0.6521105766296387, 0.09534286707639694, -0.023416202515363693), (0.6509307622909546, 0.10373912006616592, -0.015255690552294254), (0.6664053201675415, 0.0804196447134018, -0.014598366804420948), (0.666297197341919, 0.06791242957115173, -0.023750802502036095), (0.6639664173126221, 0.09110046178102493, -0.01922217383980751), (0.6627736687660217, 0.09966202825307846, -0.013266067020595074)]"
165,Closed,Left,"[(0.6570091843605042, 0.16202209889888763, -1.7522229711630644e-07), (0.6358600854873657, 0.15357756614685059, -0.013591524213552475), (0.6210932731628418, 0.1325780749320984, -0.018687941133975983), (0.6201410293579102, 0.10919926315546036, -0.02250932902097702), (0.628812313079834, 0.09589297324419022, -0.02395940199494362), (0.6253555417060852, 0.10215815901756287, -0.004386466927826405), (0.6286788582801819, 0.08877700567245483, -0.018621904775500298), (0.6303818225860596, 0.11021929234266281, -0.024270135909318924), (0.629591703414917, 0.12312964349985123, -0.025554684922099113), (0.6403490900993347, 0.09816625714302063, -0.003227738430723548), (0.6442235708236694, 0.08171389251947403, -0.019297797232866287), (0.644514799118042, 0.11489171534776688, -0.020529674366116524), (0.6432722210884094, 0.1248636320233345, -0.016497494652867317), (0.6544663906097412, 0.09823568910360336, -0.0052009630016982555), (0.6588941812515259, 0.08693178743124008, -0.02199970930814743), (0.6563238501548767, 0.11848758161067963, -0.01705182157456875), (0.6541081666946411, 0.1280098706483841, -0.008504754863679409), (0.6692250967025757, 0.10293568670749664, -0.008348682895302773), (0.6708575487136841, 0.09140877425670624, -0.017657849937677383), (0.668218195438385, 0.11354977637529373, -0.012981547974050045), (0.6658622622489929, 0.12114168703556061, -0.006429906934499741)]"
166,Closed,Left,"[(0.6570091843605042, 0.16202209889888763, -1.7522229711630644e-07), (0.6358600854873657, 0.15357756614685059, -0.013591524213552475), (0.6210932731628418, 0.1325780749320984, -0.018687941133975983), (0.6201410293579102, 0.10919926315546036, -0.02250932902097702), (0.628812313079834, 0.09589297324419022, -0.02395940199494362), (0.6253555417060852, 0.10215815901756287, -0.004386466927826405), (0.6286788582801819, 0.08877700567245483, -0.018621904775500298), (0.6303818225860596, 0.11021929234266281, -0.024270135909318924), (0.629591703414917, 0.12312964349985123, -0.025554684922099113), (0.6403490900993347, 0.09816625714302063, -0.003227738430723548), (0.6442235708236694, 0.08171389251947403, -0.019297797232866287), (0.644514799118042, 0.11489171534776688, -0.020529674366116524), (0.6432722210884094, 0.1248636320233345, -0.016497494652867317), (0.6544663906097412, 0.09823568910360336, -0.0052009630016982555), (0.6588941812515259, 0.08693178743124008, -0.02199970930814743), (0.6563238501548767, 0.11848758161067963, -0.01705182157456875), (0.6541081666946411, 0.1280098706483841, -0.008504754863679409), (0.6692250967025757, 0.10293568670749664, -0.008348682895302773), (0.6708575487136841, 0.09140877425670624, -0.017657849937677383), (0.668218195438385, 0.11354977637529373, -0.012981547974050045), (0.6658622622489929, 0.12114168703556061, -0.006429906934499741)]"
167,Closed,Left,"[(0.6570091843605042, 0.16202209889888763, -1.7522229711630644e-07), (0.6358600854873657, 0.15357756614685059, -0.013591524213552475), (0.6210932731628418, 0.1325780749320984, -0.018687941133975983), (0.6201410293579102, 0.10919926315546036, -0.02250932902097702), (0.628812313079834, 0.09589297324419022, -0.02395940199494362), (0.6253555417060852, 0.10215815901756287, -0.004386466927826405), (0.6286788582801819, 0.08877700567245483, -0.018621904775500298), (0.6303818225860596, 0.11021929234266281, -0.024270135909318924), (0.629591703414917, 0.12312964349985123, -0.025554684922099113), (0.6403490900993347, 0.09816625714302063, -0.003227738430723548), (0.6442235708236694, 0.08171389251947403, -0.019297797232866287), (0.644514799118042, 0.11489171534776688, -0.020529674366116524), (0.6432722210884094, 0.1248636320233345, -0.016497494652867317), (0.6544663906097412, 0.09823568910360336, -0.0052009630016982555), (0.6588941812515259, 0.08693178743124008, -0.02199970930814743), (0.6563238501548767, 0.11848758161067963, -0.01705182157456875), (0.6541081666946411, 0.1280098706483841, -0.008504754863679409), (0.6692250967025757, 0.10293568670749664, -0.008348682895302773), (0.6708575487136841, 0.09140877425670624, -0.017657849937677383), (0.668218195438385, 0.11354977637529373, -0.012981547974050045), (0.6658622622489929, 0.12114168703556061, -0.006429906934499741)]"
168,Closed,Left,"[(0.6570091843605042, 0.16202209889888763, -1.7522229711630644e-07), (0.6358600854873657, 0.15357756614685059, -0.013591524213552475), (0.6210932731628418, 0.1325780749320984, -0.018687941133975983), (0.6201410293579102, 0.10919926315546036, -0.02250932902097702), (0.628812313079834, 0.09589297324419022, -0.02395940199494362), (0.6253555417060852, 0.10215815901756287, -0.004386466927826405), (0.6286788582801819, 0.08877700567245483, -0.018621904775500298), (0.6303818225860596, 0.11021929234266281, -0.024270135909318924), (0.629591703414917, 0.12312964349985123, -0.025554684922099113), (0.6403490900993347, 0.09816625714302063, -0.003227738430723548), (0.6442235708236694, 0.08171389251947403, -0.019297797232866287), (0.644514799118042, 0.11489171534776688, -0.020529674366116524), (0.6432722210884094, 0.1248636320233345, -0.016497494652867317), (0.6544663906097412, 0.09823568910360336, -0.0052009630016982555), (0.6588941812515259, 0.08693178743124008, -0.02199970930814743), (0.6563238501548767, 0.11848758161067963, -0.01705182157456875), (0.6541081666946411, 0.1280098706483841, -0.008504754863679409), (0.6692250967025757, 0.10293568670749664, -0.008348682895302773), (0.6708575487136841, 0.09140877425670624, -0.017657849937677383), (0.668218195438385, 0.11354977637529373, -0.012981547974050045), (0.6658622622489929, 0.12114168703556061, -0.006429906934499741)]"
169,Closed,Left,"[(0.6084125638008118, 0.4049341678619385, -1.2098981017061305e-07), (0.5932824015617371, 0.399244099855423, -0.004062970634549856), (0.5804075002670288, 0.38758304715156555, -0.005930840503424406), (0.5789883136749268, 0.37152373790740967, -0.00841379351913929), (0.5863897204399109, 0.3627181351184845, -0.009800056926906109), (0.5858622193336487, 0.36762815713882446, 0.0034422266762703657), (0.584069013595581, 0.3570161461830139, -0.0038341113831847906), (0.5860512852668762, 0.3701181709766388, -0.008110204711556435), (0.5880410075187683, 0.37564533948898315, -0.00998536217957735), (0.5945325493812561, 0.3645334243774414, 0.0023156797979027033), (0.5934867858886719, 0.35385796427726746, -0.0053447880782186985), (0.5952150821685791, 0.370497465133667, -0.007026348263025284), (0.5966140031814575, 0.3758804500102997, -0.005993160419166088), (0.6032970547676086, 0.36352667212486267, -0.0005088147008791566), (0.6023135185241699, 0.35402560234069824, -0.008422601968050003), (0.6028376817703247, 0.37056484818458557, -0.006043042056262493), (0.6034210324287415, 0.37628063559532166, -0.0020197152625769377), (0.6125433444976807, 0.36554187536239624, -0.003854914102703333), (0.610960066318512, 0.35660818219184875, -0.007803529035300016), (0.6098933815956116, 0.368861585855484, -0.004968322813510895), (0.6098707914352417, 0.3743152916431427, -0.0015300727682188153)]"
170,Closed,Left,"[(0.6084125638008118, 0.4049341678619385, -1.2098981017061305e-07), (0.5932824015617371, 0.399244099855423, -0.004062970634549856), (0.5804075002670288, 0.38758304715156555, -0.005930840503424406), (0.5789883136749268, 0.37152373790740967, -0.00841379351913929), (0.5863897204399109, 0.3627181351184845, -0.009800056926906109), (0.5858622193336487, 0.36762815713882446, 0.0034422266762703657), (0.584069013595581, 0.3570161461830139, -0.0038341113831847906), (0.5860512852668762, 0.3701181709766388, -0.008110204711556435), (0.5880410075187683, 0.37564533948898315, -0.00998536217957735), (0.5945325493812561, 0.3645334243774414, 0.0023156797979027033), (0.5934867858886719, 0.35385796427726746, -0.0053447880782186985), (0.5952150821685791, 0.370497465133667, -0.007026348263025284), (0.5966140031814575, 0.3758804500102997, -0.005993160419166088), (0.6032970547676086, 0.36352667212486267, -0.0005088147008791566), (0.6023135185241699, 0.35402560234069824, -0.008422601968050003), (0.6028376817703247, 0.37056484818458557, -0.006043042056262493), (0.6034210324287415, 0.37628063559532166, -0.0020197152625769377), (0.6125433444976807, 0.36554187536239624, -0.003854914102703333), (0.610960066318512, 0.35660818219184875, -0.007803529035300016), (0.6098933815956116, 0.368861585855484, -0.004968322813510895), (0.6098707914352417, 0.3743152916431427, -0.0015300727682188153)]"
171,Closed,Left,"[(0.6084125638008118, 0.4049341678619385, -1.2098981017061305e-07), (0.5932824015617371, 0.399244099855423, -0.004062970634549856), (0.5804075002670288, 0.38758304715156555, -0.005930840503424406), (0.5789883136749268, 0.37152373790740967, -0.00841379351913929), (0.5863897204399109, 0.3627181351184845, -0.009800056926906109), (0.5858622193336487, 0.36762815713882446, 0.0034422266762703657), (0.584069013595581, 0.3570161461830139, -0.0038341113831847906), (0.5860512852668762, 0.3701181709766388, -0.008110204711556435), (0.5880410075187683, 0.37564533948898315, -0.00998536217957735), (0.5945325493812561, 0.3645334243774414, 0.0023156797979027033), (0.5934867858886719, 0.35385796427726746, -0.0053447880782186985), (0.5952150821685791, 0.370497465133667, -0.007026348263025284), (0.5966140031814575, 0.3758804500102997, -0.005993160419166088), (0.6032970547676086, 0.36352667212486267, -0.0005088147008791566), (0.6023135185241699, 0.35402560234069824, -0.008422601968050003), (0.6028376817703247, 0.37056484818458557, -0.006043042056262493), (0.6034210324287415, 0.37628063559532166, -0.0020197152625769377), (0.6125433444976807, 0.36554187536239624, -0.003854914102703333), (0.610960066318512, 0.35660818219184875, -0.007803529035300016), (0.6098933815956116, 0.368861585855484, -0.004968322813510895), (0.6098707914352417, 0.3743152916431427, -0.0015300727682188153)]"
172,Closed,Left,"[(0.6084125638008118, 0.4049341678619385, -1.2098981017061305e-07), (0.5932824015617371, 0.399244099855423, -0.004062970634549856), (0.5804075002670288, 0.38758304715156555, -0.005930840503424406), (0.5789883136749268, 0.37152373790740967, -0.00841379351913929), (0.5863897204399109, 0.3627181351184845, -0.009800056926906109), (0.5858622193336487, 0.36762815713882446, 0.0034422266762703657), (0.584069013595581, 0.3570161461830139, -0.0038341113831847906), (0.5860512852668762, 0.3701181709766388, -0.008110204711556435), (0.5880410075187683, 0.37564533948898315, -0.00998536217957735), (0.5945325493812561, 0.3645334243774414, 0.0023156797979027033), (0.5934867858886719, 0.35385796427726746, -0.0053447880782186985), (0.5952150821685791, 0.370497465133667, -0.007026348263025284), (0.5966140031814575, 0.3758804500102997, -0.005993160419166088), (0.6032970547676086, 0.36352667212486267, -0.0005088147008791566), (0.6023135185241699, 0.35402560234069824, -0.008422601968050003), (0.6028376817703247, 0.37056484818458557, -0.006043042056262493), (0.6034210324287415, 0.37628063559532166, -0.0020197152625769377), (0.6125433444976807, 0.36554187536239624, -0.003854914102703333), (0.610960066318512, 0.35660818219184875, -0.007803529035300016), (0.6098933815956116, 0.368861585855484, -0.004968322813510895), (0.6098707914352417, 0.3743152916431427, -0.0015300727682188153)]"
173,Closed,Left,"[(0.6103994846343994, 0.4159476161003113, -1.4071439125018514e-07), (0.5972263216972351, 0.40968215465545654, -0.0036609945818781853), (0.5879246592521667, 0.39578962326049805, -0.005218577105551958), (0.5891615152359009, 0.38102787733078003, -0.007467037532478571), (0.5972275733947754, 0.377848744392395, -0.008901064284145832), (0.5945547223091125, 0.3778805136680603, 0.00179479387588799), (0.5942431092262268, 0.36752331256866455, -0.005959493573755026), (0.5940667986869812, 0.38047781586647034, -0.010367474518716335), (0.5943157076835632, 0.38731271028518677, -0.01225954107940197), (0.6022272706031799, 0.3774425983428955, 0.00028195304912514985), (0.6021521091461182, 0.3686058819293976, -0.007745250593870878), (0.6014108657836914, 0.3835711181163788, -0.009756883606314659), (0.6014105677604675, 0.38759884238243103, -0.009110539220273495), (0.6099637746810913, 0.37873101234436035, -0.002767261816188693), (0.610305666923523, 0.37151965498924255, -0.010450554080307484), (0.6086146831512451, 0.38570666313171387, -0.009003125131130219), (0.6079657077789307, 0.3889341950416565, -0.005916512105613947), (0.618540346622467, 0.3818295896053314, -0.0063256314024329185), (0.6175182461738586, 0.375119149684906, -0.009643053635954857), (0.6155170798301697, 0.3852173686027527, -0.0073238699696958065), (0.6147522330284119, 0.3886492848396301, -0.00460347905755043)]"
174,Closed,Left,"[(0.6103994846343994, 0.4159476161003113, -1.4071439125018514e-07), (0.5972263216972351, 0.40968215465545654, -0.0036609945818781853), (0.5879246592521667, 0.39578962326049805, -0.005218577105551958), (0.5891615152359009, 0.38102787733078003, -0.007467037532478571), (0.5972275733947754, 0.377848744392395, -0.008901064284145832), (0.5945547223091125, 0.3778805136680603, 0.00179479387588799), (0.5942431092262268, 0.36752331256866455, -0.005959493573755026), (0.5940667986869812, 0.38047781586647034, -0.010367474518716335), (0.5943157076835632, 0.38731271028518677, -0.01225954107940197), (0.6022272706031799, 0.3774425983428955, 0.00028195304912514985), (0.6021521091461182, 0.3686058819293976, -0.007745250593870878), (0.6014108657836914, 0.3835711181163788, -0.009756883606314659), (0.6014105677604675, 0.38759884238243103, -0.009110539220273495), (0.6099637746810913, 0.37873101234436035, -0.002767261816188693), (0.610305666923523, 0.37151965498924255, -0.010450554080307484), (0.6086146831512451, 0.38570666313171387, -0.009003125131130219), (0.6079657077789307, 0.3889341950416565, -0.005916512105613947), (0.618540346622467, 0.3818295896053314, -0.0063256314024329185), (0.6175182461738586, 0.375119149684906, -0.009643053635954857), (0.6155170798301697, 0.3852173686027527, -0.0073238699696958065), (0.6147522330284119, 0.3886492848396301, -0.00460347905755043)]"
175,Closed,Left,"[(0.6103994846343994, 0.4159476161003113, -1.4071439125018514e-07), (0.5972263216972351, 0.40968215465545654, -0.0036609945818781853), (0.5879246592521667, 0.39578962326049805, -0.005218577105551958), (0.5891615152359009, 0.38102787733078003, -0.007467037532478571), (0.5972275733947754, 0.377848744392395, -0.008901064284145832), (0.5945547223091125, 0.3778805136680603, 0.00179479387588799), (0.5942431092262268, 0.36752331256866455, -0.005959493573755026), (0.5940667986869812, 0.38047781586647034, -0.010367474518716335), (0.5943157076835632, 0.38731271028518677, -0.01225954107940197), (0.6022272706031799, 0.3774425983428955, 0.00028195304912514985), (0.6021521091461182, 0.3686058819293976, -0.007745250593870878), (0.6014108657836914, 0.3835711181163788, -0.009756883606314659), (0.6014105677604675, 0.38759884238243103, -0.009110539220273495), (0.6099637746810913, 0.37873101234436035, -0.002767261816188693), (0.610305666923523, 0.37151965498924255, -0.010450554080307484), (0.6086146831512451, 0.38570666313171387, -0.009003125131130219), (0.6079657077789307, 0.3889341950416565, -0.005916512105613947), (0.618540346622467, 0.3818295896053314, -0.0063256314024329185), (0.6175182461738586, 0.375119149684906, -0.009643053635954857), (0.6155170798301697, 0.3852173686027527, -0.0073238699696958065), (0.6147522330284119, 0.3886492848396301, -0.00460347905755043)]"
