,Gesture,Handedness,Landmarks
92,Open,Right,"[(0.3868499994277954, 0.4117281436920166, 1.3991660807732842e-07), (0.40240633487701416, 0.3936534821987152, -0.006636464968323708), (0.41257622838020325, 0.37045571208000183, -0.010178224183619022), (0.42053094506263733, 0.3528187572956085, -0.013666125014424324), (0.42885714769363403, 0.3416479527950287, -0.01735633797943592), (0.39257657527923584, 0.34564927220344543, -0.0065353368408977985), (0.39172792434692383, 0.32065802812576294, -0.011896319687366486), (0.3904164731502533, 0.30490559339523315, -0.016382837668061256), (0.3886953294277191, 0.29109570384025574, -0.019760476425290108), (0.38059908151626587, 0.3474709689617157, -0.007389864418655634), (0.3763774633407593, 0.3210819363594055, -0.011905678547918797), (0.3736571967601776, 0.3039397895336151, -0.01603413186967373), (0.3706943392753601, 0.2891748249530792, -0.019110510125756264), (0.3705351650714874, 0.35482239723205566, -0.009075693786144257), (0.36258819699287415, 0.332853764295578, -0.013611246831715107), (0.3573932647705078, 0.31859394907951355, -0.017335090786218643), (0.3532331585884094, 0.30561450123786926, -0.019941383972764015), (0.36233630776405334, 0.3662354052066803, -0.011460687965154648), (0.3530392646789551, 0.3518155515193939, -0.0159054733812809), (0.34685030579566956, 0.34239453077316284, -0.018186595290899277), (0.34173744916915894, 0.33311766386032104, -0.019543850794434547)]"
93,Open,Right,"[(0.39939019083976746, 0.4020770192146301, 8.622602365448984e-08), (0.41232243180274963, 0.3825509548187256, -0.0038878777995705605), (0.4184918999671936, 0.3594818115234375, -0.007182333618402481), (0.4228362739086151, 0.34192121028900146, -0.010743788443505764), (0.4272851049900055, 0.32821518182754517, -0.014921674504876137), (0.4012224078178406, 0.3378238379955292, -0.00818560179322958), (0.3962351977825165, 0.3128346800804138, -0.014851201325654984), (0.3937786817550659, 0.2979854345321655, -0.019731339067220688), (0.39157772064208984, 0.28496336936950684, -0.02313843183219433), (0.39262041449546814, 0.3428957760334015, -0.011211225762963295), (0.38598164916038513, 0.3161734640598297, -0.016761142760515213), (0.3826906681060791, 0.29966074228286743, -0.021004080772399902), (0.379574716091156, 0.2851671576499939, -0.02413700707256794), (0.3861808478832245, 0.35341307520866394, -0.014673398807644844), (0.37762200832366943, 0.3302939832210541, -0.019777175039052963), (0.3731361925601959, 0.31542670726776123, -0.023043585941195488), (0.3696889877319336, 0.30151212215423584, -0.02549847587943077), (0.3814770579338074, 0.3680086135864258, -0.0185057632625103), (0.3720862567424774, 0.353595495223999, -0.02357933297753334), (0.36717408895492554, 0.34316298365592957, -0.02558467723429203), (0.36325138807296753, 0.33265286684036255, -0.02681799605488777)]"
94,Open,Right,"[(0.40492209792137146, 0.39828312397003174, 7.727487627562368e-08), (0.4177080988883972, 0.37930911779403687, -0.004048021975904703), (0.4236645996570587, 0.3557952046394348, -0.00691573740914464), (0.42780768871307373, 0.3382932245731354, -0.01005445048213005), (0.4321170449256897, 0.3254506587982178, -0.013692318461835384), (0.4071292579174042, 0.3341427147388458, -0.006960810162127018), (0.40285247564315796, 0.3095757067203522, -0.013214785605669022), (0.40053996443748474, 0.29489582777023315, -0.01803567074239254), (0.3985827565193176, 0.2818746864795685, -0.02149716578423977), (0.3987041413784027, 0.33873188495635986, -0.009682676754891872), (0.3925330638885498, 0.3129953145980835, -0.014959406107664108), (0.3894563317298889, 0.29633891582489014, -0.019354503601789474), (0.38674747943878174, 0.28177493810653687, -0.02272900566458702), (0.39236947894096375, 0.34850776195526123, -0.012942061759531498), (0.38452932238578796, 0.3264467120170593, -0.017871709540486336), (0.38083982467651367, 0.3119181990623474, -0.02123670093715191), (0.3781351149082184, 0.29847460985183716, -0.023819826543331146), (0.38751572370529175, 0.3624226450920105, -0.016638534143567085), (0.3792920410633087, 0.3478105068206787, -0.021570291370153427), (0.3749503493309021, 0.3370884656906128, -0.023753052577376366), (0.3713316023349762, 0.32639455795288086, -0.025236401706933975)]"
95,Open,Right,"[(0.42389369010925293, 0.3964948058128357, 7.798475110121217e-08), (0.43780213594436646, 0.3792344331741333, -0.003966289106756449), (0.445133239030838, 0.3569633662700653, -0.006734052672982216), (0.4496012032032013, 0.3399277925491333, -0.009737776592373848), (0.4543350338935852, 0.32726871967315674, -0.013006766326725483), (0.4300466775894165, 0.3325168490409851, -0.0061063384637236595), (0.4283975660800934, 0.3072865903377533, -0.0120533537119627), (0.42784786224365234, 0.2920614778995514, -0.016551708802580833), (0.42714691162109375, 0.2787778377532959, -0.01961967907845974), (0.4216676354408264, 0.3352331221103668, -0.008587939664721489), (0.4180592894554138, 0.30818259716033936, -0.01336322259157896), (0.41679704189300537, 0.2910551428794861, -0.01713479496538639), (0.41530120372772217, 0.2764224410057068, -0.019863905385136604), (0.4149497449398041, 0.3432033658027649, -0.011624880135059357), (0.40904727578163147, 0.3198896050453186, -0.016033446416258812), (0.4068715274333954, 0.30489253997802734, -0.01868666708469391), (0.405361145734787, 0.29167234897613525, -0.020574217662215233), (0.40942299365997314, 0.35562652349472046, -0.015125309117138386), (0.4018041491508484, 0.3402639925479889, -0.019405031576752663), (0.39838647842407227, 0.3286556899547577, -0.020995380356907845), (0.3957147002220154, 0.3178339898586273, -0.0218936987221241)]"
96,Open,Right,"[(0.43013665080070496, 0.39816027879714966, 1.0309550191323069e-07), (0.44479262828826904, 0.38204461336135864, -0.005595533177256584), (0.45407634973526, 0.35951709747314453, -0.008957503363490105), (0.4598390460014343, 0.34165117144584656, -0.012384587898850441), (0.4671352803707123, 0.3283712863922119, -0.015924524515867233), (0.4391386806964874, 0.33157819509506226, -0.00545057188719511), (0.4385388195514679, 0.30603915452957153, -0.011160914786159992), (0.43789243698120117, 0.2905106544494629, -0.015978597104549408), (0.4371141195297241, 0.2765985131263733, -0.019389180466532707), (0.42940807342529297, 0.3328874409198761, -0.007060685660690069), (0.4271848499774933, 0.3054928481578827, -0.011599875055253506), (0.4264870584011078, 0.28780534863471985, -0.015579069964587688), (0.42558425664901733, 0.2722398638725281, -0.01848546974360943), (0.42112287878990173, 0.33936184644699097, -0.009495819918811321), (0.4165169894695282, 0.31565365195274353, -0.013579449616372585), (0.4148896336555481, 0.3004324436187744, -0.01621919870376587), (0.4138014316558838, 0.2867564558982849, -0.018108751624822617), (0.4139091968536377, 0.3502937853336334, -0.012641297653317451), (0.4078870415687561, 0.33343756198883057, -0.016388799995183945), (0.4047243297100067, 0.322081983089447, -0.017676502466201782), (0.4019639492034912, 0.3113342225551605, -0.018376916646957397)]"
97,Open,Right,"[(0.4476451873779297, 0.3972671329975128, 1.0891525903389265e-07), (0.46570226550102234, 0.3854456841945648, -0.005295611452311277), (0.47810572385787964, 0.36442235112190247, -0.007682277821004391), (0.4860313832759857, 0.3474758267402649, -0.01011221669614315), (0.49431735277175903, 0.33559733629226685, -0.012622512876987457), (0.46481120586395264, 0.3318016231060028, -0.003724308917298913), (0.4671076238155365, 0.3070959746837616, -0.00855278316885233), (0.468347430229187, 0.29149341583251953, -0.012971232645213604), (0.46903008222579956, 0.2777653634548187, -0.01612972654402256), (0.4535278379917145, 0.32989344000816345, -0.0048192827962338924), (0.4539877772331238, 0.30252745747566223, -0.008490484207868576), (0.45468616485595703, 0.2849310636520386, -0.012153438292443752), (0.45485398173332214, 0.26994407176971436, -0.014799663797020912), (0.44310107827186584, 0.3334410786628723, -0.006749506574124098), (0.4410126209259033, 0.3080134689807892, -0.010273570194840431), (0.4406414330005646, 0.2921164035797119, -0.013050896115601063), (0.44055765867233276, 0.27845343947410583, -0.014964827336370945), (0.43329089879989624, 0.34190547466278076, -0.009356214664876461), (0.42870569229125977, 0.32348430156707764, -0.012767047621309757), (0.42617592215538025, 0.3115907907485962, -0.014109231531620026), (0.42417529225349426, 0.300876259803772, -0.014736959710717201)]"
98,Open,Right,"[(0.4594360888004303, 0.395094096660614, 1.2422549389157211e-07), (0.47628873586654663, 0.3819301724433899, -0.006688228342682123), (0.4890844225883484, 0.3608638346195221, -0.010133536532521248), (0.4986162781715393, 0.34334680438041687, -0.013387332670390606), (0.5091695189476013, 0.33223748207092285, -0.01666044071316719), (0.47490307688713074, 0.3300890326499939, -0.00481230765581131), (0.47849610447883606, 0.3053528964519501, -0.009537342004477978), (0.47960811853408813, 0.28980961441993713, -0.01396296825259924), (0.48009929060935974, 0.27612850069999695, -0.017279649153351784), (0.46369290351867676, 0.3279104232788086, -0.005405902862548828), (0.4650889039039612, 0.30090826749801636, -0.009185084141790867), (0.4656234681606293, 0.28311866521835327, -0.013063156045973301), (0.46564602851867676, 0.26794955134391785, -0.0160124022513628), (0.4531766474246979, 0.3313572406768799, -0.006931735202670097), (0.45160332322120667, 0.30595090985298157, -0.010588765144348145), (0.4511486291885376, 0.2899172604084015, -0.013716320507228374), (0.4511236250400543, 0.2761807441711426, -0.016027627512812614), (0.4432329535484314, 0.3392448425292969, -0.00921980757266283), (0.43851304054260254, 0.32079723477363586, -0.012804891914129257), (0.4357883632183075, 0.3082147240638733, -0.014569411985576153), (0.4338536560535431, 0.29667842388153076, -0.015643613412976265)]"
99,Open,Right,"[(0.464130699634552, 0.3845209777355194, 1.4938760273253138e-07), (0.48268812894821167, 0.37400445342063904, -0.007418569177389145), (0.49692270159721375, 0.35497593879699707, -0.010964571498334408), (0.5066764950752258, 0.33775192499160767, -0.014062137342989445), (0.5157671570777893, 0.3256322145462036, -0.017222324386239052), (0.48351889848709106, 0.32271817326545715, -0.005711086094379425), (0.48772114515304565, 0.29726773500442505, -0.01053523551672697), (0.4893202483654022, 0.2812778949737549, -0.014978883787989616), (0.49033215641975403, 0.26707184314727783, -0.018224913626909256), (0.47175776958465576, 0.3189510107040405, -0.0056540449149906635), (0.47370481491088867, 0.29165127873420715, -0.009308857843279839), (0.4748400151729584, 0.2736687660217285, -0.013276868499815464), (0.47573792934417725, 0.2584572434425354, -0.01628641039133072), (0.4605482816696167, 0.3206443786621094, -0.0064981356263160706), (0.46031588315963745, 0.29509469866752625, -0.009991356171667576), (0.4604155719280243, 0.27903813123703003, -0.013186492025852203), (0.4609004259109497, 0.26540490984916687, -0.015552409924566746), (0.4502103328704834, 0.3268568217754364, -0.008124799467623234), (0.446630597114563, 0.3085818588733673, -0.011716083623468876), (0.4444110095500946, 0.296566367149353, -0.013386515900492668), (0.44292622804641724, 0.28593239188194275, -0.014267695136368275)]"
100,Open,Right,"[(0.484161913394928, 0.3682311177253723, 1.0758195401194826e-07), (0.5027469992637634, 0.358718603849411, -0.00745024997740984), (0.5191075801849365, 0.3415427803993225, -0.01082356832921505), (0.5308399200439453, 0.3253682553768158, -0.013953674584627151), (0.5418994426727295, 0.31430861353874207, -0.017155084758996964), (0.5129583477973938, 0.31081435084342957, -0.0047409976832568645), (0.520188570022583, 0.28689083456993103, -0.01006909180432558), (0.5236821174621582, 0.27166521549224854, -0.015091708861291409), (0.5263116359710693, 0.257845401763916, -0.018704432994127274), (0.5018444657325745, 0.30607879161834717, -0.005012944340705872), (0.5066491961479187, 0.2805081307888031, -0.009145448915660381), (0.5094663500785828, 0.2642326056957245, -0.013608529232442379), (0.511725127696991, 0.25024333596229553, -0.01696731708943844), (0.4903172552585602, 0.30626073479652405, -0.006341434549540281), (0.4936722218990326, 0.28178608417510986, -0.010341531597077847), (0.4955776333808899, 0.265969455242157, -0.013519154861569405), (0.4973672032356262, 0.25276386737823486, -0.015814507380127907), (0.47836288809776306, 0.31053292751312256, -0.008517437614500523), (0.47771191596984863, 0.2912529408931732, -0.01241817232221365), (0.477097749710083, 0.2783823609352112, -0.0139748714864254), (0.47631996870040894, 0.26701655983924866, -0.014748027548193932)]"
101,Open,Right,"[(0.4965458810329437, 0.3541207015514374, 1.2897724843696778e-07), (0.5156591534614563, 0.3458532989025116, -0.005470203701406717), (0.5309134125709534, 0.3293144106864929, -0.008325394243001938), (0.5434642434120178, 0.3155980706214905, -0.011226512491703033), (0.5550563931465149, 0.3080430030822754, -0.014469703659415245), (0.5262478590011597, 0.300290584564209, -0.005352777428925037), (0.5343858003616333, 0.2778867781162262, -0.010526192374527454), (0.5384148359298706, 0.26338422298431396, -0.01512280385941267), (0.5416363477706909, 0.2502385675907135, -0.01849937252700329), (0.5149967074394226, 0.29433557391166687, -0.00668058916926384), (0.5214850306510925, 0.26934030652046204, -0.010807101614773273), (0.5253672003746033, 0.25246819853782654, -0.014883510768413544), (0.5286189317703247, 0.2378949671983719, -0.018022995442152023), (0.5030990839004517, 0.2941966950893402, -0.00876946933567524), (0.5078619718551636, 0.2700827717781067, -0.013048817403614521), (0.5108680725097656, 0.2550536096096039, -0.016340453177690506), (0.5138573050498962, 0.24255499243736267, -0.018736915662884712), (0.4908270537853241, 0.29865843057632446, -0.011407953687012196), (0.4904036819934845, 0.2795118987560272, -0.015983110293745995), (0.4900791049003601, 0.26660996675491333, -0.017933916300535202), (0.49024197459220886, 0.25495222210884094, -0.018978245556354523)]"
102,Open,Right,"[(0.5015841722488403, 0.3613300919532776, 1.0968491181984064e-07), (0.5210943818092346, 0.3567473590373993, -0.007397138513624668), (0.5384514331817627, 0.3435155749320984, -0.011078150011599064), (0.5521197319030762, 0.33004480600357056, -0.014553939923644066), (0.5638676285743713, 0.32040485739707947, -0.018110768869519234), (0.5367720127105713, 0.31085243821144104, -0.006223395932465792), (0.547100305557251, 0.28808173537254333, -0.012172015383839607), (0.5525709390640259, 0.27381283044815063, -0.01725408248603344), (0.5569310188293457, 0.2609829604625702, -0.020791953429579735), (0.5262231826782227, 0.303108811378479, -0.006904268637299538), (0.5354121923446655, 0.2783157229423523, -0.011569485068321228), (0.5403295755386353, 0.2619788944721222, -0.015995942056179047), (0.54412442445755, 0.24812108278274536, -0.019263552501797676), (0.5143789052963257, 0.3008841574192047, -0.008594075217843056), (0.521481990814209, 0.2769840359687805, -0.013147658668458462), (0.5250725150108337, 0.2616980969905853, -0.016403332352638245), (0.5283401012420654, 0.2489960640668869, -0.018743237480521202), (0.5012982487678528, 0.3029995858669281, -0.011057086288928986), (0.5023596882820129, 0.2836608290672302, -0.015400445088744164), (0.5031837224960327, 0.27090659737586975, -0.016971152275800705), (0.5042971968650818, 0.2596668004989624, -0.017771447077393532)]"
103,Open,Right,"[(0.4972340166568756, 0.36085593700408936, 1.2274404070922174e-07), (0.5164890885353088, 0.3565371036529541, -0.008661855012178421), (0.5333933234214783, 0.3408813178539276, -0.013089613988995552), (0.5468948483467102, 0.32603439688682556, -0.0168728306889534), (0.5595511794090271, 0.31642788648605347, -0.02081117406487465), (0.5314837694168091, 0.31239888072013855, -0.010232972912490368), (0.5426878929138184, 0.28964781761169434, -0.017531314864754677), (0.5487735867500305, 0.27421385049819946, -0.023020397871732712), (0.5533064007759094, 0.260133296251297, -0.02680893801152706), (0.5213027596473694, 0.3041675090789795, -0.010587109252810478), (0.5315228700637817, 0.2787584662437439, -0.0168042853474617), (0.5374035239219666, 0.26145699620246887, -0.02152078039944172), (0.5422400832176208, 0.24649377167224884, -0.025017149746418), (0.5094974637031555, 0.30176404118537903, -0.011887031607329845), (0.5172162652015686, 0.2770845293998718, -0.017707865685224533), (0.5220978260040283, 0.26093897223472595, -0.021163230761885643), (0.5262298583984375, 0.24763226509094238, -0.02354518324136734), (0.49649298191070557, 0.30388104915618896, -0.013990010134875774), (0.4982726275920868, 0.28305816650390625, -0.01952843740582466), (0.4991430938243866, 0.26904943585395813, -0.021772664040327072), (0.4995906352996826, 0.2565528452396393, -0.0230387095361948)]"
