,Gesture,Handedness,Landmarks
112,OK,Right,"[(0.20263534784317017, 0.5732040405273438, 1.5986513801635738e-07), (0.2354414165019989, 0.5536704063415527, -0.005293883848935366), (0.26165828108787537, 0.5282516479492188, -0.010825667530298233), (0.2832203209400177, 0.5106806755065918, -0.018389936536550522), (0.29811203479766846, 0.48629558086395264, -0.02504512295126915), (0.23761674761772156, 0.46429407596588135, 0.002922317711636424), (0.2611556053161621, 0.4416290819644928, -0.014004377648234367), (0.278654545545578, 0.45397618412971497, -0.02880522981286049), (0.2916344106197357, 0.4720655381679535, -0.03619460016489029), (0.22821088135242462, 0.45420581102371216, -0.003399737412109971), (0.24210944771766663, 0.40764856338500977, -0.014538622461259365), (0.26272594928741455, 0.39032530784606934, -0.02353271283209324), (0.2825143337249756, 0.3835335671901703, -0.028693169355392456), (0.21589061617851257, 0.4558067321777344, -0.012872956693172455), (0.2263931930065155, 0.40903210639953613, -0.02377324551343918), (0.2449856698513031, 0.3879530727863312, -0.029885144904255867), (0.2637677490711212, 0.37550920248031616, -0.03247246891260147), (0.20365197956562042, 0.46702852845191956, -0.023407066240906715), (0.20726339519023895, 0.4289674758911133, -0.030982665717601776), (0.21232499182224274, 0.4009048342704773, -0.03281446546316147), (0.21882882714271545, 0.3791806995868683, -0.03315780311822891)]"
113,OK,Right,"[(0.1929256170988083, 0.5739867091178894, 1.4420416505345202e-07), (0.22580084204673767, 0.5525544881820679, -0.006362402345985174), (0.25220438838005066, 0.5261867046356201, -0.011789881624281406), (0.27341514825820923, 0.5077946782112122, -0.019030801951885223), (0.2866222560405731, 0.4831141531467438, -0.025188693776726723), (0.22688205540180206, 0.465352863073349, 0.002451930893585086), (0.2500011920928955, 0.43825846910476685, -0.015308449976146221), (0.266882985830307, 0.45118969678878784, -0.030700426548719406), (0.2785720229148865, 0.47084543108940125, -0.03799473121762276), (0.2165517657995224, 0.4557497203350067, -0.002809093799442053), (0.22895383834838867, 0.40930891036987305, -0.013457410968840122), (0.2480958104133606, 0.3902888000011444, -0.02247845195233822), (0.26671302318573, 0.3813987374305725, -0.027838731184601784), (0.20401926338672638, 0.4576578140258789, -0.011399595066905022), (0.2130039483308792, 0.4120633006095886, -0.02125619165599346), (0.2300652414560318, 0.389001727104187, -0.02712058834731579), (0.24782408773899078, 0.3742806315422058, -0.029749518260359764), (0.19164453446865082, 0.4685816168785095, -0.021252838894724846), (0.19461150467395782, 0.43109774589538574, -0.027817294001579285), (0.19898337125778198, 0.4038430452346802, -0.029114415869116783), (0.20486867427825928, 0.38226965069770813, -0.029084499925374985)]"
114,OK,Right,"[(0.17303165793418884, 0.5708534717559814, 1.5426689969899599e-07), (0.20265722274780273, 0.5500944256782532, -0.006857757922261953), (0.2263391613960266, 0.5235311985015869, -0.012725643813610077), (0.2457093447446823, 0.5040735006332397, -0.019941287115216255), (0.2587241530418396, 0.4811781644821167, -0.026168253272771835), (0.20290592312812805, 0.46658703684806824, -0.0011141031282022595), (0.2240651249885559, 0.4403402805328369, -0.017990754917263985), (0.24059933423995972, 0.4502643048763275, -0.03211313113570213), (0.25265276432037354, 0.4671153426170349, -0.038807857781648636), (0.19245284795761108, 0.45684945583343506, -0.005562494974583387), (0.20420391857624054, 0.4122026860713959, -0.01596114970743656), (0.22223548591136932, 0.3936499059200287, -0.024025583639740944), (0.23991186916828156, 0.38464128971099854, -0.028823642060160637), (0.17951928079128265, 0.4582947790622711, -0.012957154773175716), (0.18575872480869293, 0.4134301543235779, -0.02249412052333355), (0.20135685801506042, 0.39199087023735046, -0.0283560398966074), (0.21815846860408783, 0.37874463200569153, -0.031199317425489426), (0.16650937497615814, 0.4686819612979889, -0.021493036299943924), (0.1663236767053604, 0.43119364976882935, -0.027964945882558823), (0.16842040419578552, 0.4045592248439789, -0.029725706204771996), (0.17251771688461304, 0.38388776779174805, -0.030258281156420708)]"
115,OK,Right,"[(0.15840843319892883, 0.5713868141174316, 1.3887871830320364e-07), (0.18653009831905365, 0.5503444671630859, -0.007842549122869968), (0.2080177664756775, 0.5233166813850403, -0.013845078647136688), (0.22565269470214844, 0.5025937557220459, -0.020997751504182816), (0.2372686266899109, 0.47855931520462036, -0.027074918150901794), (0.1834375262260437, 0.4667046070098877, -0.0013542695669457316), (0.20208917558193207, 0.4396652579307556, -0.01825362630188465), (0.21801899373531342, 0.44922614097595215, -0.03262534365057945), (0.22980788350105286, 0.46513262391090393, -0.03955646976828575), (0.17162665724754333, 0.457414835691452, -0.005237787030637264), (0.17970183491706848, 0.41247284412384033, -0.015516582876443863), (0.19570541381835938, 0.39412298798561096, -0.02347218431532383), (0.21201474964618683, 0.3848058581352234, -0.02817368693649769), (0.15819835662841797, 0.4593047797679901, -0.012192643247544765), (0.1620449721813202, 0.4154590666294098, -0.02162020280957222), (0.17584912478923798, 0.3928091526031494, -0.027441736310720444), (0.19131352007389069, 0.37765127420425415, -0.03026137873530388), (0.14523595571517944, 0.47027578949928284, -0.02040717750787735), (0.14272817969322205, 0.4344457685947418, -0.026866808533668518), (0.14264452457427979, 0.4085805118083954, -0.028630569577217102), (0.14443117380142212, 0.3875595033168793, -0.029135316610336304)]"
116,OK,Right,"[(0.1539297252893448, 0.5794029831886292, 1.43900436455624e-07), (0.1818966418504715, 0.5589989423751831, -0.007951645180583), (0.20402862131595612, 0.5316336154937744, -0.013776518404483795), (0.22204749286174774, 0.5111224055290222, -0.020684173330664635), (0.23003621399402618, 0.48840832710266113, -0.026554811745882034), (0.1803075671195984, 0.4772838056087494, -0.0019192565232515335), (0.1976628303527832, 0.4514431953430176, -0.01854918897151947), (0.21252049505710602, 0.4611431062221527, -0.032596491277217865), (0.22336214780807495, 0.47674044966697693, -0.0393136665225029), (0.16798530519008636, 0.46891385316848755, -0.005816989578306675), (0.1762804239988327, 0.4255952835083008, -0.016088727861642838), (0.19147926568984985, 0.4065837264060974, -0.02432134933769703), (0.20728766918182373, 0.3955751061439514, -0.02935437113046646), (0.15370362997055054, 0.4712297320365906, -0.012705638073384762), (0.1574913114309311, 0.4292907416820526, -0.02203405275940895), (0.16968154907226562, 0.40662357211112976, -0.028344258666038513), (0.18397264182567596, 0.3905605673789978, -0.031656764447689056), (0.13965816795825958, 0.48204100131988525, -0.020853646099567413), (0.1366705596446991, 0.4470301568508148, -0.027073312550783157), (0.13619963824748993, 0.42169010639190674, -0.029101751744747162), (0.13822534680366516, 0.40026140213012695, -0.030029399320483208)]"
117,OK,Right,"[(0.14142082631587982, 0.5796636939048767, 1.4800441761053662e-07), (0.16890588402748108, 0.5592143535614014, -0.008154347538948059), (0.1905115693807602, 0.532110869884491, -0.013834662735462189), (0.20773670077323914, 0.5113139152526855, -0.02058078721165657), (0.21616923809051514, 0.48739248514175415, -0.026215296238660812), (0.16634230315685272, 0.4798533320426941, -0.0012349998578429222), (0.18390585482120514, 0.4531343877315521, -0.017803272232413292), (0.1991575062274933, 0.46230027079582214, -0.03199784830212593), (0.21052849292755127, 0.477801650762558, -0.03879329934716225), (0.1545828878879547, 0.47091376781463623, -0.004662493243813515), (0.16273239254951477, 0.42895016074180603, -0.014497501775622368), (0.1780211627483368, 0.4095453917980194, -0.022516433149576187), (0.1938643455505371, 0.3981218636035919, -0.02752692997455597), (0.1411532610654831, 0.4726654589176178, -0.011208586394786835), (0.1450926661491394, 0.4308839738368988, -0.020113185048103333), (0.1578514724969864, 0.40848401188850403, -0.02625366486608982), (0.17256887257099152, 0.3930797278881073, -0.02951049618422985), (0.12793642282485962, 0.4829649031162262, -0.019070588052272797), (0.12517592310905457, 0.44777071475982666, -0.02498818188905716), (0.12503278255462646, 0.42270100116729736, -0.027033690363168716), (0.12724164128303528, 0.40236368775367737, -0.027996046468615532)]"
118,OK,Right,"[(0.12580277025699615, 0.5921177864074707, 1.3066285475815675e-07), (0.15334740281105042, 0.571071445941925, -0.007817612029612064), (0.17455436289310455, 0.5443120002746582, -0.01345893181860447), (0.19102153182029724, 0.524088978767395, -0.020255401730537415), (0.20188972353935242, 0.5014379620552063, -0.025877468287944794), (0.15190069377422333, 0.4910251498222351, -0.00036495464155450463), (0.16874101758003235, 0.46441105008125305, -0.01646694540977478), (0.18349415063858032, 0.47396230697631836, -0.030418140813708305), (0.19475463032722473, 0.4893355965614319, -0.03719397634267807), (0.14000916481018066, 0.48234498500823975, -0.0038132735062390566), (0.14741367101669312, 0.4410460293292999, -0.013333075679838657), (0.16278201341629028, 0.42310309410095215, -0.021025683730840683), (0.17897561192512512, 0.4126615524291992, -0.025763215497136116), (0.12677571177482605, 0.484495609998703, -0.010353765450417995), (0.13008002936840057, 0.4439915716648102, -0.018904123455286026), (0.1421261727809906, 0.4221389889717102, -0.024586064741015434), (0.15630391240119934, 0.4069392681121826, -0.02754840813577175), (0.11403614282608032, 0.4952811896800995, -0.018228353932499886), (0.11128749698400497, 0.46129173040390015, -0.023966947570443153), (0.11086457967758179, 0.4368894100189209, -0.025754597038030624), (0.11246918141841888, 0.41703420877456665, -0.02644059620797634)]"
119,OK,Right,"[(0.12145420908927917, 0.5917962789535522, 1.4381201651758602e-07), (0.14822353422641754, 0.5713735222816467, -0.0069607761688530445), (0.1683506816625595, 0.544615626335144, -0.012463375926017761), (0.18455226719379425, 0.5253495573997498, -0.019185656681656837), (0.19408130645751953, 0.5038662552833557, -0.024833060801029205), (0.14626243710517883, 0.49250826239585876, -0.0012443556915968657), (0.16287970542907715, 0.4674210548400879, -0.01720798760652542), (0.17761118710041046, 0.47664976119995117, -0.030905740335583687), (0.18890433013439178, 0.4918685853481293, -0.037637464702129364), (0.1340552270412445, 0.4839813709259033, -0.005211090203374624), (0.14091181755065918, 0.44255855679512024, -0.015046183951199055), (0.1559697836637497, 0.4239264726638794, -0.02285090461373329), (0.17182278633117676, 0.4133005738258362, -0.027650628238916397), (0.12051697820425034, 0.4864523112773895, -0.012021337635815144), (0.1232595443725586, 0.44500449299812317, -0.020988762378692627), (0.13495296239852905, 0.42256033420562744, -0.02711058408021927), (0.14893579483032227, 0.40688037872314453, -0.03039153665304184), (0.107825368642807, 0.4977950155735016, -0.019964680075645447), (0.104575514793396, 0.4642530381679535, -0.026133092120289803), (0.10369653254747391, 0.439774751663208, -0.02830313704907894), (0.10522358119487762, 0.4194445013999939, -0.029322607442736626)]"
120,OK,Right,"[(0.11190667003393173, 0.5937725305557251, 1.4210020538030221e-07), (0.13809503614902496, 0.5719841122627258, -0.006837361957877874), (0.1565142571926117, 0.5440263152122498, -0.011970190331339836), (0.1714959442615509, 0.5226396322250366, -0.018361849710345268), (0.18034180998802185, 0.5004256367683411, -0.02370082214474678), (0.13203057646751404, 0.49397632479667664, -0.00016772572416812181), (0.1467956006526947, 0.46786364912986755, -0.015409225597977638), (0.16132640838623047, 0.4757500886917114, -0.02877264842391014), (0.17272484302520752, 0.48943376541137695, -0.03542184457182884), (0.11911893635988235, 0.486064612865448, -0.003961929120123386), (0.12365620583295822, 0.44494661688804626, -0.013147744350135326), (0.1372889131307602, 0.42523324489593506, -0.02081296406686306), (0.15199388563632965, 0.4128860533237457, -0.025710567831993103), (0.1052260473370552, 0.4889387786388397, -0.010599486529827118), (0.10586807131767273, 0.44791126251220703, -0.019153336063027382), (0.11617333441972733, 0.4253828525543213, -0.025308547541499138), (0.1288893222808838, 0.4091493487358093, -0.02875732071697712), (0.092381551861763, 0.5002810955047607, -0.018354320898652077), (0.0872972384095192, 0.467668741941452, -0.02407483197748661), (0.08529789000749588, 0.4440809190273285, -0.02612403780221939), (0.08588648587465286, 0.42421019077301025, -0.027206148952245712)]"
121,OK,Right,"[(0.0992959663271904, 0.5930870175361633, 1.4328409747577098e-07), (0.12493368983268738, 0.569595992565155, -0.007341885939240456), (0.14325056970119476, 0.5415339469909668, -0.012732957489788532), (0.1583528369665146, 0.5192819237709045, -0.019281581044197083), (0.1636587679386139, 0.49453699588775635, -0.024689074605703354), (0.11604388058185577, 0.4937729239463806, -0.0008889259188435972), (0.13046778738498688, 0.4657624363899231, -0.016869470477104187), (0.14517027139663696, 0.47235020995140076, -0.030400600284337997), (0.15635904669761658, 0.48575496673583984, -0.03681325539946556), (0.10327200591564178, 0.48618659377098083, -0.004679129924625158), (0.10666784644126892, 0.4435410499572754, -0.01416331622749567), (0.11950390040874481, 0.42157042026519775, -0.021912788972258568), (0.13328784704208374, 0.4075235426425934, -0.026745595037937164), (0.08963513374328613, 0.4893973469734192, -0.011452725157141685), (0.08931288868188858, 0.4483048915863037, -0.020362259820103645), (0.0987352654337883, 0.42438939213752747, -0.026578225195407867), (0.11053742468357086, 0.4066869020462036, -0.02990587241947651), (0.0770331621170044, 0.5005276799201965, -0.019378364086151123), (0.07051160931587219, 0.4680860936641693, -0.02548137865960598), (0.0676220953464508, 0.4442752003669739, -0.027653170749545097), (0.06740526854991913, 0.42395830154418945, -0.028653085231781006)]"
122,OK,Right,"[(0.10265912115573883, 0.5884034633636475, 1.6072333153260843e-07), (0.12829230725765228, 0.5651251673698425, -0.0068308329209685326), (0.14652082324028015, 0.5361530780792236, -0.011715668253600597), (0.16206039488315582, 0.5137463808059692, -0.017882924526929855), (0.16732893884181976, 0.4903155565261841, -0.02308509312570095), (0.11970094591379166, 0.4888061285018921, -0.00010633048805175349), (0.13346584141254425, 0.46200838685035706, -0.015439136885106564), (0.14871227741241455, 0.46718090772628784, -0.028753088787198067), (0.16065476834774017, 0.4788695275783539, -0.035243574529886246), (0.10705355554819107, 0.48126959800720215, -0.004051853436976671), (0.11160267889499664, 0.4401782155036926, -0.01327909529209137), (0.12538562715053558, 0.41808825731277466, -0.021026460453867912), (0.13993394374847412, 0.40344926714897156, -0.025939764454960823), (0.0935245156288147, 0.4842594265937805, -0.010899033397436142), (0.09391924738883972, 0.4428851902484894, -0.019694127142429352), (0.10366035997867584, 0.4190255403518677, -0.025889571756124496), (0.11590585857629776, 0.4016672968864441, -0.02922338992357254), (0.08070112764835358, 0.4953996241092682, -0.018881669268012047), (0.07508215308189392, 0.46224674582481384, -0.025029540061950684), (0.07227863371372223, 0.43783414363861084, -0.02731054462492466), (0.07237157970666885, 0.41698795557022095, -0.028391849249601364)]"
123,OK,Right,"[(0.10736196488142014, 0.586778461933136, 1.410963079706562e-07), (0.13414418697357178, 0.5642948746681213, -0.006109805777668953), (0.15310925245285034, 0.5357584953308105, -0.010888282209634781), (0.16863562166690826, 0.5140831470489502, -0.01706421561539173), (0.17597471177577972, 0.4910516142845154, -0.022295087575912476), (0.12843558192253113, 0.486702024936676, 0.00040683659608475864), (0.14323902130126953, 0.4602961540222168, -0.015121536329388618), (0.1578408032655716, 0.466560959815979, -0.028729062527418137), (0.1694277673959732, 0.47899872064590454, -0.03546169772744179), (0.11591823399066925, 0.4789634943008423, -0.003995491191744804), (0.12126817554235458, 0.436269074678421, -0.013549380004405975), (0.1351839005947113, 0.41546711325645447, -0.021641185507178307), (0.15008753538131714, 0.402617484331131, -0.026665177196264267), (0.10207078605890274, 0.48178553581237793, -0.01121620461344719), (0.10320726037025452, 0.44010215997695923, -0.02004147134721279), (0.11361848562955856, 0.41652974486351013, -0.026547091081738472), (0.1264696717262268, 0.39930248260498047, -0.03010515123605728), (0.08891277015209198, 0.4927157163619995, -0.019485775381326675), (0.08372297137975693, 0.4593598544597626, -0.025448182597756386), (0.08182655274868011, 0.4351343810558319, -0.027757421135902405), (0.08270557224750519, 0.41437622904777527, -0.028933463618159294)]"
